FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
962450,570646,294436,1921050,1126660,175262,18691.2,4060.07,466400,68099.7,7301.68,15488.1
1312570,748897,773361,4194300,2721240,453882,20284.7,4023.42,13858.8,239987,12049.1,30329.2
891769,513718,343738,2181730,1279290,201363,9813.09,6748.59,9777.01,70245.5,7889.92,28244.5
699206,476480,148821,1051350,629644,89484,8215.23,1897.61,20220.3,37000.8,9105.45,16042.3
700202,352633,287365,1613040,747745,132809,9565.84,2724.83,67249.5,52351.9,10878.4,15805
867888,445610,320910,2252220,1165160,171787,16676.5,1391.2,8343.62,44630,8188.52,19215.2
578935,374370,207617,1001880,629377,133840,8466.83,2969.96,212963,42184.6,6564.69,14746.5
863354,503988,269691,1842600,1324060,189658,11864.9,3774.05,45363.1,44512.1,7067.59,10439.6
1489060,871150,544616,3732230,2074880,313227,24691.2,2033.42,842321,243149,27311.9,23808.3
1334080,541327,515218,3257070,1926930,302415,24603.9,2728.89,517587,73403.2,10396,24394.3
1155360,643089,433657,2773830,1627210,252218,8052.67,9934.44,6033.14,78121.1,11863.1,36943.8
520018,335556,176789,1330960,944331,121714,13914.9,4833.04,31780.7,40033.7,13668,14543.9
851107,463026,343866,1721010,1009840,197985,12364,4503.37,9160.73,71748.8,32964.9,33891.7
1599130,765091,663309,4194300,1849780,230184,13213.6,7615.41,90899.7,73915.5,6403.63,52953.1
657646,394128,361993,1817890,1205310,238302,9245.41,3584.92,83160.9,48395.9,9708.54,16163
1059410,579449,334845,2123280,1391590,218760,21901.6,7101.57,125375,37374.4,9451.48,14861.8
783608,421396,292283,1394510,869931,184239,13834.2,1964.59,8362.19,170733,6456.83,18822.5
816446,468561,516863,3045480,1987020,339559,15463.5,3529.17,155059,94327,15554.2,24043.8
568862,354219,232407,1448260,996385,160927,16903.1,5040.87,370050,73753.4,13200.8,13207.4
826671,475747,355617,2008890,1356920,231139,9232.12,7650.5,9318.13,57324.6,13907.6,29621.9
957268,558987,274103,1790180,994468,150220,12084.8,3886.24,421999,46610.2,7350.19,15922.7
836358,433202,331770,2009940,975887,167314,11019.8,3174.87,15661.6,54190.6,12436.1,27381.4
890903,460247,424542,2674270,1606630,247301,7788.14,5884.48,7459.68,46305.6,15900.7,31181.5
1360670,679427,426225,4070550,2068640,236593,26286.4,9730.01,32068.2,159493,23385.2,24545.1
643541,401653,326363,1910470,1336900,229557,11236.6,3555.8,223725,89271.5,9681.61,15262.1
811505,334016,392006,2248810,931904,177898,10975.1,6302.49,21349.3,74735.6,16358.2,20977.3
488494,317942,153467,1548330,1048990,103961,9523.55,2933.19,383180,42758.5,14077.2,8213.67
1314520,756987,448245,3514080,1830410,226701,14256.1,7113.38,6321.89,343980,18122.4,63020
931536,474699,348794,2324420,1070360,164314,13300.4,3310.14,632834,57817.5,25806.6,19507.7
553194,383033,247326,2370640,1486500,144912,16374.1,5567.5,27117.5,63334,14115.2,15878.1
1024450,701578,279096,2582490,1579260,160650,23933,5378.25,36921.5,46688.6,10394.9,17727.5
978977,510567,427905,2473060,1501880,260541,19447.4,6494.51,321666,80624.6,17508.4,18889.5
1306370,573229,464248,2539810,1012750,210746,22864.3,4579.55,61253.6,71521.1,18128,20869.7
917112,536719,242914,1251690,798060,150771,11699.6,4115.8,27174.2,57549.7,10474.6,19268.3
867130,530866,374394,2800330,1756640,231544,13385.1,4377.09,10324.2,116507,6812.33,33049.3
808051,510429,299117,1496120,997782,200147,9384.01,3722.57,559488,42792.7,7012.47,14942.7
1057470,618853,409977,2748670,1601840,239466,9336.98,9798.66,13400.9,93630.8,10613.8,32820.8
687520,441222,344764,2079460,1283320,207781,6890.94,2670.62,11776.6,40837.6,6944.05,27508.3
849615,485382,313697,2088290,1349240,205900,19896.7,4560.28,17999.3,105108,9866.72,23411.7
845084,304700,543871,4194300,1754900,245188,11725.7,4800.17,38325.9,63203.1,11041.5,18680.4
347357,191636,170857,1322940,899660,123747,21030.9,4542.68,6560.6,90675.6,12767.2,14604.6
754362,456846,386237,2375320,1531950,256022,17093,3164.48,113094,224532,12010.5,18617.5
1342110,705082,630623,3435230,2286950,425061,11154.6,4191.02,12910.5,162036,13025.2,35169.7
607020,361478,285159,1461080,1011890,195031,11318.7,5717.4,66166.7,84686.2,11997.1,18340.4
637635,413716,246187,1601860,1087270,175078,8230.38,1865.52,159522,44454.2,6470.27,9062.29
1066700,661982,258746,1116600,739769,172938,20007.9,2956.21,214425,71672.9,7496.46,18682.8
820486,514031,388918,2896610,1974300,263609,26801.4,6774.93,303783,83052.4,11751.4,14847
616159,381562,258653,1982380,1361230,184693,8818.32,1716.2,475168,32853.6,6931.65,9089.09
810120,425791,297957,1773250,1073030,178184,10226.6,1115.68,10328.4,46370.1,17224.9,26377
1073240,550203,676763,3777460,2115120,380402,8416.98,2161.55,27937.1,43788,8363.89,17109.3
798073,496993,499008,2255200,1630600,370103,12167.5,1639.32,56984.7,43621,7696.22,16124.4
637886,388576,358822,2192850,1508750,246237,11897.4,1958.62,219105,52330.1,6920.69,10787.3
626010,395726,219391,1245990,861093,147686,15371.3,3947.66,11428.1,286314,13925.5,23025.7
1057910,536430,184488,755040,442609,104520,7770.39,1555.79,70004.6,33427.7,9877.18,11412.8
475104,321268,165643,1873900,1299320,106153,12476.5,4550.69,13090.2,101456,8798.64,11467.2
995159,570587,662734,4005320,2215490,360630,7200.58,2868.53,5809.08,56482.4,8914.02,25063.1
966600,564221,302358,2031750,1260770,191921,16372.5,1499.16,12482.5,32778.8,12374.8,17144.3
1069800,396309,317091,2015660,801911,140589,12318.5,3638.69,5819.52,175251,10388.7,29614.3
692759,409452,175448,1303320,860038,113343,9254.42,2063.1,14014.9,62482.6,9648.27,13951.5
652377,422731,184833,1152380,831495,130515,15715.2,4245.54,210235,58062.7,13733,13833.7
535484,361951,228251,2148470,1528050,162375,10162.6,1872.09,8647.22,35478,9131.76,9118.5
430418,263508,164566,1527400,930853,100387,7785.38,2511.37,130649,36876.4,6614.33,7514.87
459452,263518,346777,1890950,1320320,240278,10465.2,4885.34,12135.7,86260,23559.6,16888.5
987500,518232,260713,1333590,849014,162179,14541.3,1324.02,1035500,66039.6,10694.3,13095.9
1101100,420908,691650,4194300,2569050,371958,15737.8,2219.75,50373.5,45704.9,9310.86,17753.2
1257060,581737,486274,4194300,1804890,200907,21405.2,2501.38,6847.44,41428.1,8433.95,15803.2
981180,611459,227186,1549550,958672,138527,13304.8,5950.49,357702,68215.8,12062,17693.5
967094,605718,306811,2145670,1482090,214668,15932.1,4033.83,58583.3,292958,8355.17,22073.4
848982,469718,425040,2491520,1718430,297885,9046.26,4976.95,7559.86,61314.8,6805.75,21039.5
590289,326229,185118,1011220,593351,106422,14937,2257.73,35347.8,44712,7122.56,12786.6
712795,402864,272671,1763910,1193130,183244,9944.56,1796.85,8889.69,27340.2,8085.49,15147.1
1203950,614884,261001,1058260,697739,174679,11940,2300.33,19091.2,57225.8,7143.86,18611.6
1038650,579954,218823,1540210,897831,125395,7485.43,1361.45,641640,28574.3,12728.1,5580.15
740210,375634,391123,2163930,1030330,185961,21254.9,4372.34,85410,124669,17138.4,26083.7
665556,376745,350168,2855200,1581590,194002,11674,9790.71,5160.67,80946.5,9300.16,37952.1
946395,463607,438599,2387880,1408380,267577,9145.55,6606.02,11477.6,68445,9963.35,42736.6
740333,426726,329319,1778060,1081100,202854,15374.4,4592.74,152264,106076,13347.1,19615.3
418292,262446,183570,2032790,1439580,122785,23920.1,1677.29,5663.84,110826,11284.8,27089.5
537432,343991,138429,912259,595376,90053,9907.26,4914.6,9344.77,73605.8,9623.13,12428.2
757788,450996,218159,1181600,761520,141380,10885.9,2590.4,192019,27966.5,6488.97,15268.1
932001,409405,290702,1650430,799034,138170,25632,8150.1,16321.4,93746.8,12643.5,25049
859198,414908,366087,1522670,916520,227181,12057,5673.83,293019,91811.3,6806.59,19196.7
1109900,403658,570025,3286010,1183420,202402,8737.24,1364.25,578047,116238,14524.4,36060.5
1138550,462506,289874,2180770,936266,125621,15179.7,4623.15,176553,62811,12837.3,22920.4
854450,535861,188330,771567,526006,131318,6377.25,3832.78,26323.2,41583.4,6984.03,18922.8
1102690,628788,422059,3637660,2204420,252271,14556,6042.43,8487.17,341740,15597.1,32666.4
993141,514905,239063,1175760,667509,134941,5660.04,4146.22,101574,29395.9,9537.34,11973.7
1248300,640127,534006,3375300,2245110,357042,5817.98,5110.57,232919,55018,9691.89,15570.8
1045580,571700,266392,1871090,1001700,149834,8997.28,5548.2,25420.4,55622.3,6408.92,23804.7
553589,346620,199218,1792210,1263380,138630,9897.82,4363.6,9920.82,75523.9,6404.75,15692.2
631074,388020,334218,2671680,1794350,227280,18429.2,9289.69,666440,101041,26356.3,18559.3
1443560,636570,615555,2660050,1414790,297312,24349.1,7456.2,21365.3,220217,19584.2,48160
800821,294204,256361,2417060,1096900,132844,28354.9,3333.58,39208.2,114947,19048.1,24819.5
1069320,607598,314239,1278810,765369,188882,14511,2059.11,37070.3,46346.1,8461.58,20502.5
601279,405255,262429,2222920,1607390,195770,9671.37,3501.93,193944,44697.6,7031.58,10532.2
485572,280010,391594,2269640,1376500,235719,7058.46,3207.99,11587.2,55978.8,6853.76,20983.3
683146,441139,158984,1068210,741029,108949,11491.7,2987.72,245084,28902.4,7504.93,12353.1
680759,435168,293977,1598740,1149810,208017,9797.88,6218.01,202318,81610.2,21839,19897.4
649048,401415,248716,2302000,1338470,132969,17697.3,1923.68,551884,54641.6,29183,10855.8
935551,528487,373073,2121160,1063900,187053,10417.5,5279.05,7704.2,67363.6,31013.2,29748.4
1025310,526373,476667,2838520,1728800,290807,10008.2,2595.17,30256.4,296645,9393.65,20438.4
1251490,538263,392270,2181170,993289,177403,10437.3,4534.41,27639.7,85167.9,8587,33227.6
1042390,618074,577728,3070860,1864110,348553,9467.81,3543.02,11933.8,56324.2,14547.5,22930.9
1100340,465094,340292,1978240,822660,145249,7491.26,4181.57,7839.71,59536.3,7477.17,28758.1
898270,504240,466569,3463790,2070270,279436,9375.1,4918.93,67757.8,89196.9,15547.5,11559.6
736621,428338,276574,1654750,1055420,175978,9272.58,3623.12,80580.3,48200.3,14612.2,13636.2
566900,392469,175404,1640200,1058250,110374,7793.01,5502.51,176425,47867.2,14235.3,11736.3
710964,449885,193013,1165900,788540,134123,10664.3,2997.5,80493.2,19154,7517.39,9395.65
482002,349616,153075,1458840,1069720,111761,10946.8,2221.86,90573.3,49182.4,8429.94,8821.4
622484,394412,161395,750253,505339,111249,5151.46,4476.89,66584.8,37909.4,9723.67,9358.52
465247,273808,198336,1734140,1054920,117356,8906.38,3987.07,58503.8,51091.7,8213.7,12138.6
1224940,583885,591610,3449410,1888630,326926,7616.35,6478.5,9928.39,152645,6883.41,38750.4
987765,500387,308956,1811010,825105,144884,14707.1,4716.98,34921.9,67452.3,11414.3,23018.8
658517,435485,192721,1225600,891952,142722,16194.7,1510.98,438843,51337.4,15006.3,10467.4
1032720,416789,496854,4042440,1345760,190714,20567.1,4156.1,101263,90845.6,16670.2,68660.9
766889,506211,250487,1053630,702891,166555,11569.4,6685.52,6000.06,90536.1,28828.9,37263.8
921731,452915,233720,1594940,843451,124910,13524.7,1962.14,197884,53582,9549.72,13399
762101,477433,228967,1291690,759408,131891,9720.22,2653.5,12262.9,33643.3,15156.3,15428.2
802698,562726,315379,1929020,1368440,223260,13715,2997.74,206355,32922.9,9005.52,11016.3
1144720,521866,419447,3512050,1538420,198321,20831.6,3773.17,29142.3,93573.4,10126.6,17426.6
1243490,684349,466194,4191300,2376140,259639,15908.6,11874.3,8452.56,107881,14436.9,59731.7
570077,316493,244989,2156080,1311200,149692,16937.5,3258.1,97985.4,80309.5,11405.2,16898
526098,337938,236166,1230770,895196,171973,4507.67,1432.07,249900,28003.5,6353.82,10346.1
907464,554543,269163,1904780,1070430,153986,15067.6,1776.89,12100.6,54903.6,10330.7,18177
783005,489338,235254,1086780,634697,142101,9160.58,3336.6,7501,60155,8828.74,13457.5
736164,512140,204660,1153220,823664,149941,15896.1,2643.06,38865.5,27937.6,8504.37,12553.4
734748,468296,227735,1367560,873530,143624,8688.95,1925.32,28001.9,42116.9,6348.57,18604.9
392950,245915,173268,1581220,1014460,107633,9127.73,1984.51,31788.9,52632.3,9094.97,10870.1
1182460,625589,411725,2245710,1322670,242644,8409.16,3033.75,268164,61049.9,8196.87,19895.7
456698,267310,229178,1447370,937076,148803,13515.1,2503.41,28624.6,43547,8602.83,18283.7
721014,439904,327857,2535130,1638560,210139,13322.3,5419.55,75250.1,97331.6,8434.26,12960.7
1295420,520756,684227,4194300,2162110,257214,22514.6,7486.89,59077.3,169238,14657.2,61530.2
393472,280588,184326,1393010,968617,129468,9359.99,2918.29,28596.4,94379.4,6879.42,14000.5
882000,518352,497449,3413440,2354120,343839,15152.7,9363.44,6046.72,92087.3,17161.8,48997.6
1187120,674180,544599,4194300,2930390,375665,10726.5,4754.87,122998,53500.9,7900.88,18035.1
1100460,416566,571334,4194300,2065000,275363,9755.13,2140.25,482091,78185.7,7015.92,16609
1417320,768931,759025,3659220,1820690,392454,14461.2,7383.13,5761.06,132396,15753.7,44909.5
978682,367920,429016,3701260,1436660,164437,25329.7,5100.37,172990,132522,21635.8,32841
720217,466121,174990,1118320,752570,125360,14256,1988.24,996605,63035.4,12943.1,9827.7
460819,313090,188602,1447350,1018530,136328,7573.53,3158.26,38382.5,32182.9,10215.3,7521.65
636622,384637,338797,1912480,1234810,215396,8744.5,2451.97,14197.4,46390.6,10971.3,19936.2
1188120,712187,530137,2984550,2059450,367884,16345.8,3953.54,159508,64293.6,6788.2,18840
1375740,695293,866934,4194300,2655180,502093,15426.9,10522.4,7099.59,199144,12077.7,48095.5
1110200,512583,431123,2721170,1536480,253332,15720,6729.61,123042,106823,17368.9,23945.2
1441010,701123,411272,3247920,1813700,244917,8055.9,4217.24,29790.4,52906.6,13528.8,25787
583806,300476,164109,1656760,1156910,102698,10641.4,7483.93,287613,45321.4,19489.9,10770.6
1076830,595634,371079,2303400,1522160,255390,9300.05,3074.9,6302.7,37105.7,6404.89,14898.8
1582030,864679,581867,4194300,2417650,301763,13778.9,9618.2,5509.73,133868,9020.67,63724.4
801768,518673,502424,3179320,2048760,328501,6417.31,3335.18,237033,34823.2,12289.7,14825.9
671696,422075,304430,2453640,1803190,219457,24899.9,3442.99,408747,90637,9887.44,15563.8
1640290,891366,676981,4194300,2634380,347149,23192.9,4500.36,5408.62,136137,11291.2,51716.1
1010590,559692,449316,2538790,1372340,240409,8756.96,2609.74,7097.55,56016.6,6632.76,32908
1330830,741656,569796,4022500,2129080,306325,13278.2,3207.37,14475.2,79649.9,14303.2,25299.8
730694,329267,325166,2432450,1449820,196297,23365.6,8154.97,52151.9,262424,12362.3,23109.6
571940,349384,250104,1453340,835966,141780,4620.4,4078.41,44349,43062.8,15770.9,19448.1
473107,281942,202828,1330560,894156,138174,13647.8,4350.36,43090,86557.1,9829.79,16082.7
1441730,695109,455489,2660220,1296540,217785,11021,4521.87,143028,45523.7,9754.68,24866.4
1124830,524796,600548,4194300,2276720,326785,26899.6,12732.9,618674,172240,30753.3,59288.1
1250120,610562,557324,3442970,1614320,268974,11397,10990.9,19440.1,69036.9,9317.06,26907.3
997923,570544,340845,1285160,805282,219544,11247.3,2665.13,87636.3,109914,6856.62,17822.3
1146560,497809,386259,3582390,1852900,225863,31700.9,5227.95,62208.5,177044,21649.3,47286.4
651504,398115,248338,1471540,923105,150393,6587.38,10366,6348.36,38131.4,19430.4,14837.1
859133,507800,429972,3156030,2147340,290655,10112,1391.18,699775,58100.9,11550,13105.1
650784,425070,244140,1740900,1205310,171706,12077.1,3112.75,977000,65451.3,20063.9,14423.1
1317720,646548,280363,1293000,661102,143616,9136.79,2489.47,8904.19,29252.6,9028.7,37812
505487,246221,211879,1585230,907477,125268,16915.7,2281.89,8515.39,59920.5,11310.8,23736.4
635422,415721,259312,1946130,1348740,179961,16214.8,4512.24,99521.2,75238.2,13818,15799.6
1091050,449899,767180,4194300,2297200,342023,11168.6,5712.67,15971.4,84824.3,11673.3,30899.5
999089,422022,356279,2911550,1361390,171765,28587.3,4578.27,7708.58,135118,11721.2,18231.2
831796,501370,204402,1542930,944384,121785,14798,2368.8,879971,39715.3,15674.6,11521.3
676048,330490,207583,1887510,1037030,112266,22586.1,6440.12,343078,85237.4,24958.9,16295.6
854962,466164,474868,3639860,1987460,238146,10828.6,7689.38,10053.4,78661.2,13170.5,21766.6
1236880,733694,420015,2752440,1668380,265764,16910.9,4893.62,5414.65,91368.8,22144.7,48620.7
644722,293558,320412,1840640,875578,143512,7299.68,6273.68,5371.42,74259.5,15331.5,20797.2
743732,335963,277754,1595520,819854,136379,7340.21,2179.85,10886.9,40222.2,12841.7,17973.5
794756,418378,311078,1917190,1080480,173474,9754.26,7810.99,10195.7,68212.5,8537.94,36109.1
1508930,745127,791323,4194300,3553500,356709,21122.1,7942.25,5518.58,129798,22721.9,39672.1
1218290,508953,621629,3356830,1318030,242518,19985.5,7595.3,168454,69447.5,16183.7,24726.4
1125030,543254,448474,2874570,1233150,187422,15645,7909.05,79017.6,96066.9,10745.8,47561.8
766386,487878,307258,1807350,1258880,206189,9906.73,1793.25,71060.1,31534.3,9430.75,13297.2
1450670,755079,719431,4194300,3400100,435729,10365.8,3603.13,79383.3,56804.3,9599.7,19781.7
967963,539850,451533,2756030,1837080,300296,11250.9,5647.56,827123,87242.3,19091.5,20126.4
584832,402727,208531,1466590,1012010,150172,13167.1,3170.76,424062,45691.5,12372.6,13120
519957,311638,372945,2658020,1532210,207671,16790.5,4298.31,404528,73756.4,14486.9,13232.6
751036,444989,291374,1687420,937006,163446,15796.8,4756.98,45311,42927.3,9313.4,17141.6
1082410,569761,750848,3982800,2632680,491558,9888.45,5992.64,7147.82,119546,11279.7,51352.3
894719,460605,275548,1631830,947053,161828,4203.21,1474.12,768402,40336.4,12950.7,9722.72
738182,454326,373412,2342120,1702770,274771,7245.14,1130.65,500097,37575.1,6462.45,9284.41
765982,446248,247940,1000250,603547,155528,20380.1,2310.36,6806.45,71069.6,10260.4,47126.2
692520,505146,216949,1247540,1004460,173918,12570.4,1936.25,235536,14062.1,9383.89,7350.38
578322,417388,182509,999578,678903,126311,5411.66,4503.73,84850.2,34605.4,17663.9,11404.6
689012,452457,226834,1257380,796386,148649,15076.6,3278.68,69664.9,47034,17193.5,15438.1
529070,356251,138490,787575,502296,87976,12681.2,1739.4,56791,37139.7,10172.3,10351.1
1104080,653583,518903,2723750,1963250,373387,12501.1,5401.49,7733.37,162393,20697.5,33940
620086,408373,289067,2233290,1672530,219621,14391.2,1387.27,12830.3,196855,7726.64,16901.1
1165090,457707,511461,2578770,1177080,238873,17913,5972.41,50267.7,58013.6,18700.6,30983.3
1062050,632837,407803,1787910,1056660,250694,11216.7,2380.59,66570.8,235203,7939.33,18955.2
606965,342810,269003,1813190,1210500,183006,14680.4,6947.91,136591,101113,10008.3,16920.3
411824,258456,229690,2073710,1231630,131014,17879.2,3757.47,7540.81,136163,9878,27187.6
799661,442769,339063,2167840,1320020,196027,11837.3,5979.45,15213.3,115788,7759.38,21274.3
842504,535764,324481,1886560,1354520,231845,8445.81,4544.87,649971,81050.4,18687.2,16412.7
874300,403897,407291,3127590,1545540,217118,13067.5,3606.28,75267.8,40591.2,17667.5,18969.6
1199290,511446,454094,2551240,1042910,189952,11158.8,3733.9,7218.28,106405,10205.5,21201.8
437188,244675,385311,2291590,1270220,214791,20307.6,2220.83,27323,49027.3,9274.58,14253.1
594500,370361,213236,1602110,923466,123497,8319.28,7523.03,7981.51,51480.1,21597.5,27404.1
590125,365200,300679,1699710,1134950,197929,12291.3,3036.09,17712.9,97757.5,19751.9,21846.8
1301220,568344,330394,1776840,850950,160387,6648.7,7020.83,8445.66,58177.3,10175.1,28052.4
607935,389761,197708,1409170,919249,130192,8838.31,2885.01,37720.6,38934.9,7161.85,10426.8
1125860,427667,521296,2871030,1240110,225458,27664.9,1833.77,85568,50890.2,16226.8,26314.7
490426,294581,212912,2062120,1171420,132212,11635.1,5248.84,94507.8,63270.9,20684,12597.8
1301410,638820,491995,2110000,1202360,278803,21081.1,2756.3,25871.5,130973,9777.97,30243.4
875908,519934,346865,2717320,1630820,208633,21455.5,7224.09,5815.73,202502,10183.2,31781.9
776982,461794,189927,810950,437874,105623,18078.5,1585.79,7394.97,147261,9813.9,40561.3
1437160,636338,595682,4194300,1976350,267952,18586.7,3288.54,181667,80315.1,22356.6,38986.7
1108310,647918,373599,3202800,1522340,183064,11841.4,4355.41,10392.1,55008.6,6827.28,19638.7
652221,378738,287628,1528710,939165,178650,6784.27,967.644,7828.26,25795.6,6970.89,14310.1
834555,469055,363250,1868240,1216140,237279,13243.1,4252.9,32659.8,123120,28773.4,19701.3
769171,396475,303451,2038300,1150490,183685,9995.72,6807.3,7007.37,76218.4,11418.3,30678.5
922585,341596,355762,2884150,1270540,144303,16554.9,4630.61,68016.2,86093,21386.7,22525.9
709749,420314,313863,1596910,942724,188137,7252.73,8559.62,5827.24,50396.3,12331.4,21566.5
695530,354725,429100,2496580,1555240,266878,12032.6,2632.58,5725.43,86851.7,8399.49,36011.9
768605,491108,188559,1406640,939415,125685,11611.1,1680.42,13551.6,45801,12457.5,15269.9
796172,521384,273541,2318560,1617440,193692,28446.7,9064.89,75818,66872.7,22054,16165.2
1287050,650634,453910,2469640,1331790,258251,16160.5,7088.78,51477.9,100093,18480.4,25714.8
621447,395346,338456,1857290,1231460,220871,12589.9,2062.63,20241.8,83892.1,18453.4,20241.5
1521550,720640,866946,4194300,3178770,482856,15647.2,4263.99,9974.29,127539,22463.4,41735.4
787688,469980,302189,1540060,980338,194519,9959.38,1676.34,38929.8,31586.7,6669.98,10192
597390,431103,178211,1274430,894639,131191,10283.2,3370.13,333886,70569.2,10525.3,12723.7
675277,462375,254474,1584340,1182010,189353,18668.9,2671.12,38460.2,193792,8570.26,23519.8
802255,531818,228916,1562660,1174330,172326,11335,2663.22,5882.08,47604.9,6857.18,14838.3
983074,561143,430260,2853150,1746370,263798,11093.7,3691.16,818228,64480.3,21980,17661.7
749272,454705,236083,1535480,989552,154987,9936.57,3202.11,99752.3,48023.5,8049.35,12081.6
683624,462862,218287,1171430,858656,165993,11098.6,1448.19,8542.15,38967.8,11633.1,19714.4
894995,516609,431971,2632720,1603420,262814,11197.3,4564.21,14163.8,109381,11010.3,29920.7
1133840,627041,413458,2689740,1629320,249955,11554.8,1909.59,5346.17,45418.8,7983.38,24380.6
1099950,488301,669824,3881480,2080630,352053,13549.7,7302.55,44315.3,71504,15454.6,36907.6
538076,331764,181990,1245690,711770,96641,9152.31,6837.99,6420.14,60227.1,6633.42,21049.8
635920,423050,161096,984324,673637,110687,13875.6,3879.86,174416,30837.8,7378.95,11599.1
833454,532553,213722,1644970,1249260,156266,5446.88,1104.4,65958.9,22770.6,6656.56,6803.43
790477,485119,329929,1935200,1197600,202632,11097.1,4266.9,13069.7,72492,8174.29,22880.2
1098410,574728,424966,3042820,1854230,262379,17390,5717.89,11639.7,139561,17461.7,32976.4
1060500,529884,662159,3103930,1708750,381120,11042.8,2434.69,158957,141333,17012.9,27246.9
982098,576410,262211,1610450,1117690,184274,7868.27,4431.11,198459,20187,6790.41,9711.24
1200870,692041,516580,2608700,1401050,273429,8956.54,6946.93,12535.1,295291,17288.6,50172.7
1290360,571365,401783,1841070,1131440,236852,12536.8,3884.74,485529,77223.7,13499.7,14566.7
1441450,735619,561919,3665320,1744830,267204,20513.6,5884.75,247942,93657.4,15758.6,24206.7
598623,359533,238074,1421770,966996,161959,17770.8,2411.42,27591.1,81927.1,7845.77,33831.9
1219550,722158,756346,4194300,3179270,480029,19488.3,8842.5,79879.2,85621.2,12676.5,25074.4
761315,450743,252197,1667980,920234,144138,14529.4,3669.78,18633.1,52194.1,8383.47,21081.8
761428,443107,355030,2428320,1524430,217868,13261.4,5236.26,6571.1,44243.8,10086.6,12870.6
441097,253633,325093,2655130,1469160,178670,9116.8,1274.56,8728.23,24117,9122.97,11308.3
1400340,593155,574094,3329970,1321210,236506,16823.5,8458.59,316135,148559,25564.9,37696.8
1240890,569204,472872,3512960,1851640,258173,12787.1,1921.31,96646.6,44569.6,7039.51,16304.1
740540,481543,300945,2458760,1626020,193133,10848,3845.93,521509,50750.3,6871.97,11154.6
920070,559136,352498,2810560,1779640,229187,26197.1,3258.2,9407.9,182609,14293.9,26798.3
1287240,712229,522606,3508910,1925680,291534,10317.4,7148.81,8002.95,68953.9,8634.86,43231.9
935786,488524,478577,2739970,1669400,296024,15704.2,5157.9,456332,120244,20992.7,17113.7
824968,473503,246927,1316980,824368,153016,3584.17,6235.44,1066310,37567.7,17028.4,11199.7
1117050,643833,360147,2377950,1473590,221784,13350.5,4242.77,11952.9,71422.4,10609,31241.6
748871,449519,382189,2026950,1255800,228799,14257.4,4571.45,19321.7,110903,19806.1,30092
598609,405001,182401,1713480,1211540,126519,13356.7,2096,30845,54709.5,8861.16,13665.8
926856,576261,217116,1326520,854967,143456,7277.18,4051.76,157042,47906,15372.8,13818.6
750355,469919,371581,2074430,1272710,224732,21042.5,3676.48,105839,100478,16874.3,18261.6
1127100,644743,283730,1305800,602345,139185,8796.57,3497.64,18095.1,58298,7435.66,15417.1
1170450,518145,412580,3145270,1442140,205230,22379.8,8360.79,441227,162270,24104.8,29165
656905,408047,266625,2248980,1472800,170934,22635.6,3372.24,14697.9,139125,10154.3,62636.6
841117,489620,325089,1542240,907986,189204,27010,4159.2,38694.7,170832,16987.8,46377.2
1013820,616459,158315,699942,412396,97212,5373.43,3858.81,227846,23408.8,6925.69,7673.75
1351990,753943,511957,2853520,1519010,270668,10288.1,6541.63,5445.72,102155,6656.48,45487.2
860216,466297,339164,2885940,1850390,207597,16190.2,5937.67,47202.4,144283,15094.1,23803.7
939983,462195,308461,1880280,851564,146311,17902.4,2768.61,14768.4,56335.6,7555.6,44561.3
791569,511867,357530,1919030,1320550,243753,11680.7,3457.79,185755,61434.8,8031.47,11469.7
988085,347538,452695,3666980,1616850,241914,22510.2,4971.64,23666.2,162862,12657.6,23270.4
691716,411009,353194,1892870,1194030,225549,9610.88,4567.34,25703.6,74432.2,11183.1,22581.3
781803,418902,630009,3825020,1864590,297677,10201.8,4268.49,28088.7,110444,20534.4,36826.3
923702,540266,357585,2192760,1088540,182404,11406.9,3096.26,22235.1,97362.3,11126.9,39742.4
974305,612688,650392,4049170,2848550,460351,11352.1,5411.13,22169.6,71870.9,10035.4,21727.2
525716,338060,155206,1088890,686600,100295,12260.3,1762.88,302924,33825.3,6766.07,10119.9
1232730,556530,547595,3183850,1739520,302966,13556.1,800.71,60306.1,69773.6,11221.8,23078.2
740034,379899,256274,2029060,1234950,163348,11591.7,4063.4,31516.1,51649.8,7181.33,13620.3
671678,423410,261259,1474290,1002970,170524,12857.7,5055.04,70248.7,34002.3,14337,15338.5
848971,446156,280187,1728960,1215280,200342,13061.1,2732.98,498246,69008.9,9407.87,13279.5
493667,320506,202217,1959630,1247440,124940,11728.4,4738.89,5694.7,81637,12357.4,22130.8
959014,595998,482829,4194300,2782550,318119,17450.7,5850.9,100190,41074.8,7386.15,63176.1
648858,411386,278642,1409600,935205,187046,14007.9,2045.75,17787.3,19466.5,11470.5,15429.3
593160,334329,352677,2138860,1582080,257160,12232.5,2172.71,25791.5,101297,10503.2,16104
955364,466876,225771,1774600,818075,122717,17165.3,5014.05,143422,71543.9,10754.1,15015
1227570,474506,586850,4028100,1501700,214014,30627,8467.51,58067.8,130504,22073.5,48320
