FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
501985,317165,284012,2099320,1345890,188408,12239.1,3028.99,6065.25,53743.5,6883.52,17662.7
621096,411902,228795,1196380,721796,139795,8060.1,2223.75,6169.85,40094.9,12549.6,14885
655987,399285,257428,1697910,1073600,163041,9222.37,1683.01,48928.9,29919.5,18255,9154.83
975406,497075,456936,3632610,1596000,212934,22029.6,4783.46,208364,70469.2,18405.2,19397.2
503941,355252,222055,1493210,1004030,151347,17876.9,1866.28,22236.1,222098,9119.57,17644.4
759041,463351,306751,2458130,1675790,207324,13696,1662.17,290682,56260.7,7860.44,11077.6
668298,374819,327435,2879370,1478320,153774,27106.7,5847.75,16795.3,148878,36008.9,25003.3
1067070,566945,517871,2732930,1530600,298010,15368.2,6383.2,6410.81,95488.5,14049.1,59176.1
758257,457433,363336,1985460,1330340,244005,5077.08,2157.62,23505.6,25038.7,15412.2,12772.3
681629,379045,312618,1728260,1238150,223620,7028.05,5615.37,64891.3,69037.9,6770.78,11997.8
865302,540456,209144,1053140,726219,145268,10592.1,2921.82,15598.3,45450.8,9431.68,13660.8
981195,465010,631499,3063880,1819960,363496,21472.8,5778.31,5488.88,110816,19823.9,33071.9
543600,355263,138304,778224,510186,91831,4770.34,2877.44,7006.58,37447.7,18627.6,10762.1
909835,578761,266050,1855360,1279730,183902,26915.5,2650.55,6791.52,50141.2,10120.8,57950
829776,298584,348277,2944700,911896,107499,29388.6,2316.64,7718.3,97596,16194.4,16114.6
591876,367598,207099,1536210,1143300,156492,18266.9,1300.8,658226,107866,15525,13318.3
605112,366568,283433,1782040,1183120,186109,9881.43,2196.54,8964.33,146006,12271.2,14923.8
963926,484406,484834,2746670,1540920,273725,17425.6,7545.35,9664.5,91717.6,10685.1,19471.2
960303,492407,271772,1744570,961212,154423,22017,4234.65,162971,55244.4,14305.6,17128.6
648428,426616,246181,2110200,1533190,177239,6252.1,840.21,676255,13484.9,8871.05,7650.35
748498,416240,306922,1783020,1076030,191865,16373.8,3014.75,52043.3,55873.6,10600.8,17117.8
542796,371008,209304,1177850,821683,144032,8500.85,1903.79,29302.5,27554,11530.5,11715.7
1002960,509130,344720,2163350,1300840,207443,10690.7,1745.14,11117.9,59188.4,18070.5,21523.8
650455,390623,553289,3565540,1933170,310120,12976,5296.1,103156,110370,13126.6,14420.6
1266070,509424,459148,2790330,1165070,202529,15061.4,2864.22,147668,37457.6,8943.74,17161.2
1142440,624859,511052,2306070,1395260,317390,8265.36,3537.49,15082.7,79148.9,12848.9,29349.5
522262,337525,222632,1876580,1146510,135886,11441.8,2286.53,749807,52450.9,17957.9,8810.67
1139730,632072,377858,2515130,1792010,279157,14796.7,5690.55,5462.48,58090.7,25477.6,24506.7
427396,254885,133434,1062590,730625,88581,12692.4,4526.06,154484,38291.9,10695.3,9252.74
723699,435033,205930,1329100,756495,119636,10133.4,3471.21,134472,42478,8297.45,10336
649906,296449,198837,1154380,773819,126709,5291.72,3127.2,10748.5,57890.7,12761.9,12230.4
804183,514626,340818,2277130,1523900,228610,9894.74,4068.92,264785,49120.9,6630.93,8662.49
572712,301948,187479,1442480,715377,86643,16525.7,3411.06,135954,43279.2,9791.54,10811.3
466149,318449,299563,1706780,1160570,204764,13723.1,876.274,219808,55424.2,6587.25,7136.73
669297,357809,266742,1454610,746736,131863,6488.69,5796.42,17198.5,54472.4,7531.44,14155.9
836459,451320,247671,1712260,928670,130396,13537.9,2019.78,510904,54329.5,9349.12,12949.1
902775,547533,411703,2556820,1766940,285305,9938.81,3590.32,263698,38909.7,6791.38,13852.1
1330770,640102,538155,3404210,1679690,273125,14122.7,2709.78,68918.4,68997.5,7267.03,18131.8
640061,343919,225386,1544010,815359,120189,10243.1,2399.68,11847.7,52325.2,13492.3,13449.1
411354,291197,168752,980859,637074,113687,6179.02,1310.56,8288.11,22504.8,14825.7,10270
1240620,622856,657988,3704960,1685170,300254,17750.2,798.348,411160,68358.9,20404.9,32330.7
530301,364606,206466,1500990,1074710,149295,11665.1,1643.19,72693.1,70392.6,7307.79,10957.5
794836,475347,480246,3112160,1949830,302488,16099.5,4864.68,71622.7,106383,17113.2,17641.4
1166730,611241,316983,1570080,763931,154382,10688.1,4418.09,5169.14,58184,7749.26,44950.6
721302,443684,359776,2847790,1747860,228192,12878.7,2541.43,175597,48675.7,9368.69,14300.1
620182,303632,290806,1886800,1239520,187959,15966.4,1669.04,151223,38047.1,10335.2,12824.6
1101840,514183,526029,3369130,1999840,307140,14040.6,3926.67,14629.3,43979.3,12637.3,17408.7
1095930,522968,597042,3534800,1620810,291011,13359.9,2193.61,58491.4,58417.8,20398.7,16153.9
1243860,687329,438808,2712210,1818100,290191,17973.2,3362.82,12543.3,53496.7,23489.4,17128.3
944147,474821,374831,2145130,1044070,181496,17628,1662.86,35894.3,51142.3,10925.6,29042.9
646176,358773,145522,710083,398095,83132,18388.8,2196.87,145312,50701.4,7628.69,9154.85
1206860,651765,446235,2470920,1275300,224018,18088.3,5191.48,7394.83,139581,8515.8,56209.5
1394990,627708,799072,4194300,2435150,446948,33740.6,5918.98,98898.9,81642.2,16644.4,27421.2
617303,349369,251066,1655210,1073520,170930,16050.7,5569.44,75501.5,56314,13884.3,11740
1095390,660987,365176,2300150,1622400,257341,15846.3,3713.41,11556.2,112547,24384,25703.5
1251280,681822,398231,1712540,908471,216774,13804,8596.34,10088.3,130777,15842.1,38190.7
699896,447859,257719,1151940,817230,181482,11552.5,2535.16,22155.9,36163.5,9131.15,13165.7
779132,458430,267277,1561900,1157650,192361,10783.8,4476.56,123927,46947.8,9690.14,17798.4
1287940,679216,630428,3685650,2008450,353600,13628.2,3359.84,9595.03,102040,15607.6,16863
545710,333836,181811,1607330,987120,109305,12844.9,2900.77,129572,56923.6,12286.3,13433.2
736682,497774,209406,1226080,879124,150108,12292.8,3304.53,199742,53183.4,8587.64,13613
924492,379687,233672,1439800,667226,100935,3640.77,1643.95,144556,24772.4,8823.65,19040.1
754466,379607,394557,2532120,1206870,190297,10409.9,5762.54,5736.87,69177.7,10233.5,45551.6
450930,304942,223955,1784620,1247220,163075,14093,4728.13,59860.2,69861.6,27327.2,13471.1
800088,411524,284590,1637370,980076,172474,7105.52,1710.57,5119.71,20008.5,10335.8,17990
756525,450724,194090,981860,643560,124759,10817.2,3250.56,12806.3,45584.5,10141.9,17142.7
843270,523710,452429,3021320,1883630,287745,10699.5,2540.89,35503.3,42657.6,9911.08,13647.2
1484630,681911,381420,1933180,1046760,197179,18407.6,7342.45,31787.5,100176,8419.26,19679
549214,360696,195158,962704,683472,138965,22434.8,3730.77,8211.53,108031,19483.3,17997.6
556064,356107,258555,1607990,1183930,181698,6364.47,1433.16,69835.1,41145.4,7782.14,11573.3
756911,468485,493336,2795520,1640070,281268,14335.7,2485.22,84511.4,65041.8,6697.5,13837.3
401683,210307,226744,1532480,800933,117641,17502.8,979.809,77206.9,67271.4,18267.4,13104.1
818423,544795,300957,1718220,1008960,174487,5748.02,2841.12,7826.27,23422.8,9260.88,14269.6
846808,528173,634137,3603800,2634870,463913,8742.46,1822.13,63202.1,33482.6,7617.54,13270.3
525546,336460,263347,1332480,735061,149564,5576.69,994.151,12503.6,315974,12157.9,16919.4
848249,386441,258092,2370650,1202800,126739,8737.29,1644.88,68488.1,16869.1,10038.7,9244.03
797820,452750,366684,2193210,1661970,277774,20490.7,5373.19,40751.4,87530.9,12868.3,16561.6
1238240,540104,490405,3539040,1498290,213483,19829.7,1234.12,184398,114253,8262.27,21196.8
670931,414444,389957,3076990,1878750,249901,12809.4,3366.09,12344.8,131710,8269.9,35352.3
828934,520504,342564,1768190,1193930,234277,11219.9,3559.48,18621.5,26983.1,13226.4,11351.8
429282,291777,196278,1353460,990517,144036,13851,3258.92,204237,58700,6719.66,11671.3
1047230,455105,486201,3438210,2109240,290816,12023.6,5746.75,10427,71526.5,8186.66,54737.8
798876,321818,655451,3834180,1438450,252031,11841,6450.48,5489.56,74604.4,12202,66907.3
1073020,581641,716069,4194300,2725210,405669,16166.8,3715.53,31272.3,81610.4,7883.25,31644
456757,289325,219590,1541500,1017420,142249,23526.7,1853.75,23055.2,45655.6,10591.9,16137.3
773810,256474,363928,2157320,846209,142198,16550.2,4209.66,508262,61070.2,8066.49,19380.1
1001250,482539,715307,4194300,2623750,381427,18509.3,4645.96,73697.3,73611.9,7161.33,24978.3
1054800,379814,512810,2862440,1397290,254878,8609.6,7828.89,5191.34,113922,6642.22,63423.6
732724,276161,379944,2443670,1065720,171915,8039.95,3242.34,42970.3,49627.1,7258.82,14872.6
971977,426578,657280,3739070,1246420,222992,20578.9,6927.17,5239.1,48958.8,19299.6,30736.5
664045,264038,576484,3298170,1387640,237783,12900.9,3465.85,13272,47353.8,12168.7,20460.3
1103940,422063,467080,3286130,1189630,183445,27059.5,10595.5,33744.3,78379,20468.7,30016.2
493971,324461,149129,1043870,759720,106699,12673.7,2829.77,69715,27787.5,14087.9,9389.28
619737,343037,480985,2767260,1446880,255498,11066.2,2786.69,13314.4,90018.2,10579.8,27034.5
525009,350644,363838,1996720,1406620,259999,10878.6,6081.28,35060.7,73124.7,12014.5,20735.1
752568,260333,542373,3000070,1165320,208611,23609.3,8626.86,84601.3,104161,14118.1,61730.1
668949,360333,329821,1833420,1109310,198538,14144,4491.65,13779.9,92743,13420.1,25409
647821,329606,192330,1272850,724538,107583,8810.54,1839.72,22671.3,36352.1,9117.49,12974
819640,481933,558747,3793760,2334440,335455,11332.9,4778.97,213969,46066.2,11999.7,20897.8
1061600,399709,548956,3709430,1690930,240809,18326.9,3483.65,48890.3,87277.6,11765.3,44928
951346,342442,415726,3574240,1542340,186934,18769.4,3366.35,24657.3,86299.3,24070.8,35449.9
417432,260070,163603,1243970,829625,112309,16853.3,3392.95,71437.6,40917.8,14251.5,16456.2
461614,225126,380425,2225400,1038610,183441,14663.5,1433.56,23619.6,121442,12109.3,17192.5
747630,401772,630324,4003840,2484580,392803,19076.4,6155.92,5124.96,127936,20199.6,32875.5
536534,323435,162951,1075230,775013,116980,11071.5,1970.51,41964.1,37733.9,6342.9,11916.8
1187450,514697,549227,3387260,1729280,276150,19592.9,4590.93,5650.41,97009.7,8784.42,59988.7
579596,333078,300161,1953230,1346960,211278,14361.1,3890.14,7253.5,87569.8,7042.17,26642.6
743519,302796,281266,1714930,862051,144220,10116.1,2076.98,20655.7,47103.9,6757.53,15245
525551,299744,329457,1966990,1167450,190419,7756.57,3543.84,5522.7,41498.1,9026.72,27352.7
874002,300732,571533,4194300,1896960,247912,21724.1,9795.21,5241.96,128088,22740.4,47618.4
627107,398404,360732,2320480,1591660,244330,14143.1,1491.46,58410.6,28906.2,11272.7,17045.7
847034,473079,331344,1906870,1288110,218342,10689.1,1301.95,6532.56,97418.1,6874.63,31524.6
577009,332566,347624,1898130,1105900,210036,17877.3,2827.05,24175.8,46641.8,11638.6,22574.8
525134,317374,202033,1169030,808604,135132,4249.56,2894.74,13958.8,23652,12722.3,11086.2
1091950,418556,381888,2153880,940164,164915,20331.5,5238.45,382602,74808.2,13182.3,25024.4
554844,321230,282464,1698760,1178570,186275,6027.2,3922.54,243088,34863.2,8445.93,11952.8
1214960,464916,472543,3063940,1329560,212711,21448.7,5022.09,25705.7,51616.3,7498.6,25773.1
692809,391055,368266,2561350,1460880,201980,17222.8,9137.02,5689.79,93092.6,16341.6,57856
621260,343541,436393,2767340,1827170,283714,6226.85,2096.39,101831,31156.3,9201.54,13885.6
921930,421138,430026,2450430,1534830,258894,13979.8,4667.05,134967,44973.5,8494.24,23682
896779,472549,367014,2143510,1383480,237728,19420.8,1028.94,5807.4,27561.4,10875.1,32142.3
1176410,462971,708915,4194300,1847340,298344,19184.6,6384.3,320576,83870,10897.6,18599.4
617816,320039,291329,1931550,1267150,193577,10012.4,2905.56,8855.49,66648.2,13035.7,24439.4
863602,426577,411270,2624840,1287920,209874,7300.94,5521.19,77130.5,34144.7,11652.6,16348
926038,553779,442248,2876030,1971810,303569,15309.2,4202.88,53126.5,51515.6,6570.89,22334.2
692739,425559,279434,1755770,1253510,202120,10719.1,3437.6,130513,43577.4,6630.17,16580.6
706583,412557,214380,1380790,970193,150380,15747.4,4603.32,379691,57531.3,21702.6,16367.7
711135,378665,371347,2187810,1361220,228331,14245.2,2732.67,296498,53718,9801.27,24740.1
807812,418770,365572,2522420,1719250,248667,9566.7,2209.69,283446,49888.4,11964.2,14926
639736,329103,355333,2195240,1365500,224748,12739.9,3806.97,26020.9,61520.8,11004.7,18318.6
462510,261116,262487,1499840,950109,166064,5459.36,978.79,25024.6,24977.5,6775.1,9402.58
561738,260104,306650,1790150,1009870,172501,14385.9,2590.15,11554.7,141426,11969.9,23108.6
993710,441915,534908,3517780,1951440,294694,14199,9264.73,148875,45905.3,9773.88,53732.7
826252,400564,471499,2979350,1853740,295132,8553.5,3044.78,12310,158577,8236.12,16739
580891,346124,343628,2074450,1475780,253264,6612.35,3278.01,20005.8,37628.5,10695.4,13386.1
790003,402927,266781,1550250,757411,133356,6893.84,2494.27,12335.4,35380,10021.9,18481.6
428262,281131,417113,2720350,1837570,287991,7154.97,2253.26,7417.11,24316.6,9669.21,12373.6
533733,273606,246154,1403940,694914,127177,19545.3,5501.82,55287.9,57707.2,10616.5,17092
1080680,407682,400239,2230220,1089530,192185,17771,3288.49,67525.6,38877.3,9056.46,22976
551853,317931,210577,1280050,691708,118402,14352.3,1399.23,14310.7,56710.1,9023.25,13158.8
1456700,690981,688032,4194300,2879990,350135,9182.03,4936.69,109194,70406.2,15516,21376.2
729339,357032,219184,1524400,981885,140768,14627.7,1794.27,17706,32667.8,11964.1,15307.1
962707,401131,270438,1729840,826996,128718,17910.1,5459.31,29934.3,51698.4,12849.3,24104.2
472084,293339,290277,1489780,967073,192996,10139.9,2331.46,120084,34113.3,6761.32,9428.89
578569,367266,185255,1050490,689647,122290,16356.7,4214.53,55437,49116.4,14328.9,13059.9
370075,217343,157843,1244220,789915,102192,15350.8,1220.15,146589,37964,7985.01,8955.84
604144,318667,375817,2303390,1429650,228210,13963.9,1936.37,5315.36,226181,13167.3,34471.9
1004590,569956,556308,3459060,1994320,298668,11852.5,992.946,5666.1,49239.6,7781.66,32063.7
629629,323131,478417,3606160,2068380,261547,21099.6,2524.95,62470.8,66264.1,9555.07,21821.5
446405,273384,216904,1781760,1136540,137546,10563.9,3913.99,18682.1,68312.9,7907,18914.7
645706,362090,341762,2238040,1311340,208430,9748.35,2939.6,311472,48767.6,11069.7,12333.2
579916,356817,319282,2033450,1313140,203830,9819.96,2141.73,28874.4,62345.1,10495,18228.7
1033900,559609,528138,3131650,1922520,327130,11479.7,5331.02,5169.3,106398,7402.57,30684.6
566887,309061,216637,1314230,829956,134707,8033,1795.6,32871.2,37696.2,9022.11,11095.4
720664,468669,197963,1266690,775176,125246,12498.5,2578.2,151761,40427.9,15091.7,11433.4
794316,510791,398888,2480260,1832260,296967,11238.8,1526.29,43150.3,28340.5,6467.14,19389.9
984982,465645,523562,3808570,1921270,249266,11706.5,7905.96,5508.64,88482,8465.45,41386.7
963765,450663,504081,2693550,1317500,245973,9843.13,5004.14,164187,42929.2,8330.68,30436
1049700,468105,375454,2121110,1185560,208900,16023,2543.16,14645.2,47111.4,9221.75,24841.5
1197130,579087,601537,3325760,1721720,327970,25279,3883.26,33325.8,78769.9,17949.9,27398
877993,314623,426254,2347980,931353,172065,25355.1,6880.07,416561,72275.9,17500.6,27782.1
574656,369128,204073,1303400,916258,145500,12270.6,4461.59,7366.44,95934.3,9652.55,23346.3
1199010,457008,512950,2909620,1434060,248368,12638.4,5346.67,567763,46474.7,9615.69,21662.7
695202,434968,288552,1833770,1147940,188811,20473.6,5444.02,623586,79183.3,7885.4,14374.8
893548,447241,676988,4194300,2695920,288436,21233.6,3329.09,11190.8,35900.6,18699.3,20887.6
743744,410827,388063,2237930,1371460,236697,9798.39,8390.76,5447.49,60886.2,8099.32,40030.2
863475,301331,520067,4052050,1480450,211585,15088.6,6488.1,6506.1,73987.7,9436.71,44884
792074,417352,275710,1474850,884990,167113,21307.8,5984.98,18625.3,46555.8,15835.8,22239.7
1261610,589216,601404,3948780,2256060,347368,20026,6019.27,5561.42,102130,10818.1,65452
504466,269096,294170,1730690,949335,164974,5563.55,3920.74,158557,35609.4,8580.92,14257.7
698437,364187,280452,1534320,843028,161624,11373.2,1150.19,180706,40902.3,8448.39,13778
493444,331059,226125,2085470,1482850,157152,10202.3,4998.5,21099.5,68069.7,12780.8,13277.9
677873,414123,348257,2092670,1562060,262162,9767.95,3142.11,42032,77914.1,9846.73,15368.2
1184260,442150,731613,4062530,1723910,312486,14194.3,1906.88,11015.5,46646.1,10825.7,25820.1
392076,230471,355466,2128380,1211040,196283,8352.76,1051.51,6091.8,33615.9,7775.07,15289.5
791727,441844,356393,1877330,1255020,235864,14114.3,2781.69,5625.45,316457,17277.3,29967.9
545069,318153,284921,2084810,1113580,157607,8246.71,3861.98,6188.6,51355,6765.52,17610.9
544411,314262,226574,1289540,738106,129917,15368.4,2648.25,249373,32134,10100.8,13131.4
609817,384171,307061,2143210,1436740,210497,9975.97,1651.42,130596,51578.8,6606.06,12512.8
646456,413766,338618,2465460,1780640,244543,13911.7,3184.28,135059,37953.1,7198.25,10193.8
605337,343106,403084,2156350,1172190,229525,10872.7,3224.66,16734.3,61246.6,7359.82,44010.1
823396,394943,335862,2118140,1409680,219684,7632.09,5153.09,22953.2,50429.4,8228.7,15613.5
422124,280557,279015,1603500,1072560,181152,7388.98,2517.41,15982.7,50222.9,15802,16590.7
621828,389380,173900,1051450,738895,122490,17445.6,2790.67,32847.8,34498.6,11478.7,10814.4
452900,310107,150926,1284180,929430,108299,6653.59,1633.07,7373.01,25186.2,9590.42,10517.9
607396,343004,356036,2208030,1426780,233546,14207.3,2936.08,9289.74,164516,8804.73,14178.1
1008070,462510,635611,4041390,2403110,362815,23780.8,5469.1,93062.7,109759,13436.5,30176.9
947112,341530,576790,4194300,2025820,246183,15569.9,1760.15,66369.5,64512.2,9154.39,18895
896089,408390,650360,4092120,2012600,316547,14278.4,4725.52,26384.8,71952.5,13436.6,26569.8
540550,258863,242228,1765870,1176820,165667,20317.3,1569.99,7105.58,230145,8219.81,33589
670231,356238,190068,1174090,647727,102991,9841.75,4827.21,435635,44951.8,8516.88,14762
537044,301819,251876,1509230,864343,149804,8936.5,1787.11,10740.3,51111.3,12537,11011.1
610748,319440,368339,2769200,1769160,247191,21604.1,5258.88,58859.9,93873.8,22317.3,20111.6
1204890,603114,611161,3900760,1852140,297133,16655.7,5328.06,33481.3,84897.5,13074.7,27558.1
606204,378438,299769,1901240,1287250,198287,8456.41,1840.32,47806.7,49420.7,14229.7,15952.9
338101,231977,221025,1710710,1114590,149218,15001.1,1164.8,12204.8,88887.2,8513.12,16906.8
717923,419259,264497,1658080,1011260,159286,14015.4,3997.89,45159.8,31904.9,11565.3,12399.4
540858,289931,333181,1820760,1049110,182774,15049.1,5416.89,7543.61,64425.6,11739.7,23794.2
623514,300771,322543,2136730,973190,147647,7534.76,3297.33,13627.8,35876.2,11104.9,15168.7
693453,420777,372773,2150070,1487380,253401,10800.2,1952.94,21791.9,89689.7,9296.45,22114.7
769059,415138,318536,2039930,1297260,199332,11260.5,2218.05,131559,38823.7,8921.4,11104.1
645881,363306,295012,1843800,1055490,166484,18330,3093.37,17077.9,64671.7,10242.8,26601.8
690441,403727,320142,2110750,1209550,194253,8498.99,3766.55,190127,52501.4,6406.91,11076.6
1217310,656065,509815,3745290,1870320,246208,15710.8,7014.91,7565.44,88684.3,12592.7,44138.6
610251,396457,397006,2362530,1625870,267392,6320.12,2607.65,79841.3,44586.8,10521.6,15962.2
946024,429297,311435,1770770,714837,131538,19468.4,1371.43,27150.3,29445.8,10626.7,28816
761129,483871,259996,1614660,1127390,184153,8045.57,1991.66,5867.91,36368.5,6682.5,14640.5
579929,340193,208200,1322630,829116,129155,12221.4,2630.64,63949.7,46444.1,11119.4,9218.01
780849,372469,259210,1692530,805687,124467,13348.3,4885.7,182105,66669.3,11619.9,13698.9
499972,245480,317719,1704540,1019210,193041,8618.91,4422.59,8524.64,48430.2,10992,21261.6
730208,418477,278316,1471990,952876,182882,15617,1829.74,16062.4,40790,12436,15303.1
622681,355313,247818,1480760,960932,162500,10240.6,2461.78,27759.9,37170,6745.64,13248.7
1069340,513778,452904,2454110,1409480,256745,15984.4,8223.72,17398.6,175165,10773.3,54886.9
670736,390017,417200,2407680,1442180,246990,7212.77,2042.89,227606,43161.7,10773.8,17279.7
1036640,524484,465445,2613410,1427350,266458,21962.7,1780.42,5840.57,46964.1,10420.2,30671.6
964646,535849,396539,2388970,1709140,284160,12447.7,1956.41,504890,61173.3,9154.87,17670.8
552523,330316,314189,1784660,1221780,219900,8489.08,2647.57,34188.7,182532,12713.7,18162.4
1130890,652166,535431,3733510,2388400,346338,13216.1,6096.37,8370.06,48584.3,10123,47431.7
542846,268194,291471,1650510,982311,179126,9475.36,7863.79,14156.9,69121.5,10908.8,22396.7
839032,456443,338285,2179070,1261230,201317,11123.4,2539.53,540108,75783.8,10379.6,17736.1
524797,275791,211560,1228630,683112,113740,14195,2617.98,9036.17,61049.3,16174.1,15402.1
470311,311894,275583,1569760,1127890,199833,7993.42,4010.59,84583.9,41701.2,7975.96,12805.1
684732,309834,524659,2944870,1599970,290812,9785.87,1027.22,125589,83285.3,9546.07,24078.9
1042800,555493,369019,2219080,1336260,216026,21848.2,3314.57,6132.41,94620.7,10371.1,56247.4
678096,335217,419945,2248640,1412450,261438,9242.03,6105.7,64779.3,82879.6,13461.5,20131.4
674613,398937,390944,2385700,1398510,227097,12165,3132.06,68668.7,55405.2,8555.5,15794
766161,388115,530123,3238710,1781360,300179,11355.6,5196.65,8862.44,75270.1,7433.72,35570.3
1050400,415220,479382,3769350,1285340,178174,26781.8,7479.85,51267.8,73826.1,19802.3,22905.5
634282,328221,173565,1001790,561962,100245,6667.89,1987.04,30343.7,25166.2,12437.4,7806.77
382156,222069,175106,1342980,896648,115170,11117.4,2459.78,6700.94,51465.2,13601.4,12248.3
761720,464936,376883,2448540,1707500,252978,12715.9,3002.39,51493.5,60017,29128.3,11597.4
810138,452370,397889,2674960,1591020,242810,9226.12,5534.46,5633.87,76297.1,7293.97,45125.1
1088840,635114,398437,2606520,1608950,248397,14694.9,2576.02,10173.6,52537.3,7752.88,19682.9
919555,473268,548807,3285920,1587000,258606,9464.73,6217.21,84060.9,69999.8,10259,18545.2
810854,424922,331781,1815550,1082830,202598,16113.8,2971.88,7388.48,98444.6,9039.48,14357.7
540297,353328,263602,1726230,1158860,182993,20541.2,1870.75,28327.2,231842,15784.6,21109.8
764872,456969,318397,2059490,1467230,229534,7317.29,3188.36,108586,42835.4,6882.99,11247.3
615899,388829,187641,1315230,805769,115778,13363.2,3156.96,49844.3,52371,7080.25,12298.1
411582,224171,278557,1586560,965423,171365,6697.66,1461.42,93167.1,32906.7,9874.23,9325.85
619088,354845,334826,2085790,1265090,207607,13684,3993.74,269547,75056,12176.8,14493.3
699624,261257,237115,1440010,474360,80756,10821.2,813.562,119961,26954.6,7149.19,13166.9
643209,360663,427778,2539360,1458270,248824,19357.9,4412.9,12858.3,154278,14409.4,30643.4
1193180,705251,463069,3303480,2032510,291754,8739.7,4087.82,9133.34,29012.8,14748,23194.3
680981,439928,221830,1440280,945693,143605,6642.05,1903.97,120397,26400.5,6398.71,8393.95
1199330,448949,554345,3654800,1792000,280648,14156.4,3206.35,174117,39380.4,8317.11,15919.2
704734,313544,296893,1780580,946082,152661,11875.5,8251.29,25304.3,86251.7,19376.4,24179.4
1265500,587185,738702,4194300,1875100,314913,15574.5,6294.68,47238.6,108200,15758.7,39969.2
1081930,426400,564397,3076570,1321320,237824,11135.5,4452.79,6713.08,40812.4,8775.9,51108.1
720191,345313,417328,2586420,1332440,219300,12741.4,3271.37,320116,80021.8,9389.59,16978.8
586257,336592,232938,1573670,975229,141386,18601.8,985.648,6065.23,83915.9,10934.7,20759.7
1246410,501008,723234,4194300,1846280,306318,28736.3,5659.35,115257,129795,28213.3,34248.8
562850,366368,192517,1199580,998541,156473,14261.5,1242.62,86315.2,24063.5,8340.44,11838.9
760757,460591,380169,3256700,2027650,238470,11071,3644.69,248562,34796.8,11296.9,10910.2
698647,447300,195737,1084880,703604,126835,6495.24,3419.06,335496,38081.1,8272.68,14577.2
781730,454094,279135,2110730,1365040,175663,9870.19,3132.72,12715,55407.4,7863.56,16963.3
766781,483830,196800,1228060,718916,116571,8032.16,4582.9,46255.7,45899.2,20816.8,13849.4
816596,420087,460332,3392100,1787350,255971,13634.9,6248.21,11822.1,79691.3,11914.7,25519.2
1431310,690643,860930,4194300,3101880,490936,19954.4,2027.69,8007.32,83597.8,11738.2,30322.3
580087,335060,280204,1756170,953520,154462,13280.8,1609.37,32631.5,45283.3,7174.98,14478.7
1087490,570377,498351,2685960,1653820,302424,13350.5,3099.58,150119,86936.6,9097.53,20190.5
623980,346512,252265,1623150,873935,139442,13728.6,3387.73,146570,62403.6,9206.98,13748.6
506994,321749,215652,1259500,822597,142068,9316.12,1171.46,258996,52556.9,6852.43,10826.9
1126490,456232,456140,2454750,985437,181659,11663,4875.36,23166.9,34021.8,29148.1,22741.9
1049070,578790,416188,2024210,1233700,250159,15389.8,4520.56,6852.75,116783,10252.1,37455.8
1061720,483275,475605,2757990,1184400,216085,17780.3,2663.63,69824.3,50586.2,11994.8,19444.1
901613,435121,477621,2790680,1447410,252101,22135.9,2126.62,47767.4,57011,25520.7,17425.9
895432,498372,489541,3260190,1951950,297892,14627.6,3662.05,8499.15,66227.2,12718.5,20174.5
850569,498674,428114,3134610,1977090,264588,10934.2,2301.58,45418,60574.6,7119.07,16326.7
989391,453068,440996,2710400,1615510,269330,17326.9,1652.34,5423.89,74223.3,9671.89,43738.3
384167,192943,254293,2129340,1330030,169243,23934.3,3089.15,6709.7,84115,12800.7,20244.4
794941,347772,499548,3103020,1851210,301794,16576.8,2283.49,9903.9,181186,11310.8,26152.7
954681,456971,366871,2282630,1384460,218067,12083,5219.45,178106,57795.9,6826.16,15817.2
507598,213284,191126,2450220,1316250,116377,10937.3,2829.68,36811.4,54501.5,12956.7,11707
455274,265638,197649,1209000,704655,114622,10623.6,1451.7,26346.3,32414.5,6576.24,12974.5
945566,465940,289410,1706920,1029720,173198,8255.41,2517.52,59414.3,39564.8,12214.6,12131.1
883692,527605,250704,1598020,1056850,165978,13090,1772.12,22792.4,25137,7614.48,12309.4
822025,461434,183764,1162000,742824,120685,11803.5,4328.93,97118,45008.7,7033.54,13346.4
700489,452888,518881,3780540,2488360,342939,14322.3,4743.34,123294,69155,18578.2,17822.9
604369,407471,190049,1077610,736503,134065,12028,3851.47,169289,34328.7,15183.4,11277.1
417867,242203,203224,1628290,1010920,123760,13307.9,1796.58,147212,23181.2,6635.2,6614.12
627441,339631,312257,1968710,1148010,190069,8888.61,3279.03,9188,70719.9,10893.4,12764.1
469955,307032,148950,942554,750055,117473,10450.5,888.05,19559.4,44247.5,6758.46,8691.43
760550,431949,291853,2083950,1139810,163813,18094.1,1597.12,52855.3,41554,8464,15601
558377,319939,209559,1188510,740542,130376,8254.32,2125.34,9254.3,49853.1,7130.23,17472.2
1588710,834362,826727,4194300,3624770,536919,22205.9,7245.6,5289.42,75157,17043.1,62110.2
1269510,498215,702319,4194300,1669130,252667,24354.6,4529.04,70816.7,102101,20520.5,60366.5
1204330,675585,366035,2474400,1407550,207215,11987.4,3536.62,14966.2,38029,9610.44,18590.1
